# NETWORK LEARNING DATA
6854	0.36271
6855	0.33037
6856	0.27499
6857	0.26843
6858	0.243416
6859	0.21556
6860	0.27542
6861	0.190324
6862	0.383004
6863	0.237029
6864	0.391771
6865	0.284444
6866	0.400268
6867	0.241014
6868	0.214092
6869	0.276026
6870	0.332811
6871	0.240382
6872	0.198355
6873	0.248368
6874	0.190004
6875	0.285978
6876	0.220656
6877	0.357408
6878	0.249023
6879	0.303178
6880	0.395183
6881	0.403415
6882	0.227869
6883	0.184478
6884	0.317083
6885	0.157365
6886	0.298004
6887	0.324816
6888	0.299882
6889	0.223856
6890	0.41531
6891	0.388748
6892	0.37953
6893	0.296152
6894	0.252854
6895	0.295676
6896	0.232215
6897	0.318181
6898	0.269797
6899	0.313152
6900	0.328382
6901	0.262252
6902	0.271881
6903	0.314747
6904	0.291308
6905	0.200411
6906	0.385229
6907	0.259622
6908	0.308075
6909	0.2216
6910	0.238317
6911	0.282649
6912	0.297588
6913	0.362154
6914	0.289054
6915	0.256555
6916	0.283195
6917	0.25469
6918	0.3338
6919	0.260955
6920	0.291617
6921	0.340417
6922	0.217542
6923	0.208634
6924	0.295102
6925	0.139181
6926	0.169884
6927	0.184477
6928	0.257637
6929	0.322284
6930	0.259653
6931	0.225504
6932	0.270509
6933	0.323157
6934	0.241277
6935	0.200571
6936	0.280942
6937	0.238322
6938	0.22931
6939	0.346116
6940	0.273308
6941	0.270766
6942	0.239837
6943	0.274894
6944	0.177476
6945	0.299427
6946	0.322492
6947	0.228828
6948	0.323718
6949	0.229509
6950	0.249757
6951	0.27194
6952	0.135789
6953	0.177134
6954	0.255692
6955	0.39504
6956	0.201247
6957	0.31097
6958	0.195218
6959	0.371849
6960	0.190129
6961	0.333444
6962	0.220274
6963	0.248339
6964	0.28888
6965	0.247675
6966	0.241362
6967	0.180981
6968	0.17741
6969	0.221642
6970	0.429236
6971	0.289353
6972	0.271768
6973	0.215832
6974	0.184425
6975	0.264854
6976	0.268997
6977	0.235725
6978	0.334113
6979	0.24322
6980	0.260403
6981	0.249446
6982	0.209121
6983	0.233105
6984	0.273624
6985	0.28698
6986	0.248613
6987	0.210471
6988	0.218452
6989	0.237389
6990	0.225225
6991	0.344614
6992	0.437561
6993	0.200103
6994	0.323009
6995	0.161827
6996	0.338144
6997	0.367117
6998	0.257956
6999	0.19786
7000	0.187473
7001	0.124198
7002	0.341992
7003	0.216072
7004	0.3156
7005	0.157054
7006	0.272506
7007	0.233742
7008	0.322212
7009	0.243861
7010	0.321416
7011	0.240894
7012	0.28897
7013	0.225575
7014	0.298433
7015	0.202846
7016	0.346118
7017	0.32706
7018	0.261427
7019	0.295263
7020	0.205633
7021	0.285308
7022	0.213847
7023	0.244522
7024	0.217271
7025	0.199307
7026	0.18641
7027	0.113499
7028	0.336647
7029	0.264317
7030	0.330124
7031	0.195407
7032	0.331504
7033	0.259003
7034	0.388123
7035	0.258049
7036	0.452577
7037	0.263245
7038	0.360282
7039	0.260281
7040	0.275137
7041	0.351747
7042	0.267141
7043	0.389489
7044	0.248627
7045	0.281452
7046	0.293106
7047	0.307196
7048	0.250206
7049	0.241274
7050	0.272193
7051	0.182066
7052	0.282052
7053	0.169412
7054	0.267939
7055	0.241317
7056	0.251487
7057	0.126611
7058	0.178559
7059	0.294937
7060	0.237113
7061	0.324619
7062	0.261408
7063	0.196921
7064	0.1434
7065	0.235592
7066	0.244798
7067	0.158006
7068	0.148497
7069	0.183797
7070	0.266426
7071	0.297299
7072	0.25367
7073	0.252707
7074	0.265427
7075	0.286533
7076	0.252413
7077	0.226
7078	0.229181
7079	0.303207
7080	0.253817
7081	0.327549
7082	0.30864
7083	0.293348
7084	0.163009
7085	0.321379
7086	0.236183
7087	0.207862
7088	0.33926
7089	0.414736
7090	0.348634
7091	0.226392
7092	0.250919
7093	0.348585
7094	0.264588
7095	0.231962
7096	0.44834
7097	0.164046
7098	0.305495
7099	0.191332
7100	0.380247
7101	0.331578
7102	0.327203
7103	0.232823
7104	0.226236
7105	0.308502
7106	0.185306
7107	0.336994
7108	0.303484
7109	0.222927
7110	0.288338
7111	0.295047
7112	0.268162
7113	0.285497
7114	0.29012
7115	0.333797
7116	0.212675
7117	0.237356
7118	0.307639
7119	0.350103
7120	0.344204
7121	0.277877
7122	0.250319
7123	0.313109
7124	0.335002
7125	0.262847
7126	0.188686
7127	0.210531
7128	0.16749
7129	0.316574
7130	0.323136
7131	0.182318
7132	0.399756
7133	0.220806
7134	0.223297
7135	0.371484
7136	0.360775
7137	0.272144
7138	0.361461
7139	0.288134
7140	0.219707
7141	0.29873
7142	0.214992
7143	0.328229
7144	0.298843
7145	0.238315
7146	0.270913
7147	0.356718
7148	0.331426
7149	0.293436
7150	0.22387
7151	0.261894
7152	0.314473
7153	0.306817
7154	0.267183
7155	0.238003
7156	0.221003
7157	0.294505
7158	0.290323
7159	0.355384
7160	0.218371
7161	0.20122
7162	0.266471
7163	0.302388
7164	0.217341
7165	0.215764
7166	0.235118
7167	0.289407
7168	0.380778
7169	0.252931
7170	0.304365
7171	0.195913
7172	0.144087
7173	0.216837
7174	0.340642
7175	0.310522
7176	0.28107
7177	0.2336
7178	0.134134
7179	0.271374
7180	0.184516
7181	0.241151
7182	0.312555
7183	0.261745
7184	0.290933
7185	0.227486
7186	0.277008
7187	0.390309
7188	0.257657
7189	0.15036
7190	0.192401
7191	0.458869
7192	0.314648
7193	0.327266
7194	0.215368
7195	0.302748
7196	0.286722
7197	0.263395
7198	0.247201
7199	0.324031
7200	0.194014
7201	0.23723
7202	0.255238
7203	0.322521
7204	0.285709
7205	0.232826
7206	0.244206
7207	0.282332
7208	0.330725
7209	0.276859
7210	0.207731
7211	0.260717
7212	0.240172
7213	0.318812
7214	0.285956
7215	0.347088
7216	0.279819
7217	0.221339
7218	0.269167
7219	0.27635
7220	0.292736
7221	0.297246
7222	0.307277
7223	0.263954
7224	0.24058
7225	0.316251
7226	0.288233
7227	0.243021
7228	0.259086
7229	0.280869
7230	0.301721
7231	0.372455
7232	0.296206
7233	0.219609
7234	0.256783
7235	0.250714
7236	0.324128
7237	0.288746
7238	0.190458
7239	0.246275
7240	0.219534
7241	0.212942
7242	0.278482
7243	0.130387
7244	0.27008
7245	0.183109
7246	0.225257
7247	0.247
7248	0.277752
7249	0.194945
7250	0.178731
7251	0.373109
7252	0.246333
7253	0.230829
7254	0.313409
7255	0.279965
7256	0.273508
7257	0.383857
7258	0.253695
7259	0.270185
7260	0.188745
7261	0.388432
7262	0.306238
7263	0.32072
7264	0.22914
7265	0.306192
7266	0.338521
7267	0.197785
7268	0.25869
7269	0.322166
7270	0.237555
7271	0.295307
7272	0.255981
7273	0.290812
7274	0.315716
7275	0.226862
7276	0.207613
7277	0.342605
7278	0.183554
7279	0.285284
7280	0.29081
7281	0.256298
7282	0.193524
7283	0.328749
7284	0.245567
7285	0.317136
7286	0.283209
7287	0.21894
7288	0.290948
7289	0.259938
7290	0.225179
7291	0.312908
7292	0.244689
7293	0.300252
7294	0.221915
7295	0.323598
7296	0.255151
7297	0.218999
7298	0.225292
7299	0.248647
7300	0.319495
7301	0.218139
7302	0.228659
7303	0.261699
7304	0.213056
7305	0.279081
7306	0.301161
7307	0.213586
7308	0.218543
7309	0.267571
7310	0.344773
7311	0.345788
7312	0.289054
7313	0.348453
7314	0.158987
7315	0.165254
7316	0.285652
7317	0.2799
7318	0.278733
7319	0.35893
7320	0.342424
7321	0.265633
7322	0.277913
7323	0.385237
7324	0.292704
7325	0.25643
7326	0.32248
7327	0.319682
7328	0.159567
7329	0.351587
7330	0.207154
7331	0.367447
7332	0.408487
7333	0.298501
7334	0.328142
7335	0.253503
7336	0.269894
7337	0.238945
7338	0.280334
7339	0.354988
7340	0.309005
7341	0.300483
7342	0.404294
7343	0.2052
7344	0.279595
7345	0.333031
7346	0.222917
7347	0.299612
7348	0.376224
7349	0.403278
7350	0.22415
7351	0.278392
7352	0.333557
7353	0.239632
7354	0.255034
7355	0.270179
7356	0.210056
7357	0.18392
7358	0.236325
7359	0.236241
7360	0.341735
7361	0.208289
7362	0.25933
7363	0.242165
7364	0.212472
7365	0.196887
7366	0.214909
7367	0.303459
7368	0.166361
7369	0.273318
7370	0.250493
7371	0.239943
7372	0.291952
7373	0.28061
7374	0.20244
7375	0.237
7376	0.272076
7377	0.308808
7378	0.276299
7379	0.3534
7380	0.278749
7381	0.247106
7382	0.278382
7383	0.297839
7384	0.27862
7385	0.406536
7386	0.289643
7387	0.253221
7388	0.299504
7389	0.307251
7390	0.282262
7391	0.29646
7392	0.231863
7393	0.249518
7394	0.255272
7395	0.232798
7396	0.228782
7397	0.217169
7398	0.215094
7399	0.344921
7400	0.319755
7401	0.315697
7402	0.278306
7403	0.283675
7404	0.165756
7405	0.234473
7406	0.264011
7407	0.264432
7408	0.300413
7409	0.282422
7410	0.324346
7411	0.292926
7412	0.171896
7413	0.260957
7414	0.308206
7415	0.32358
7416	0.307491
7417	0.196402
7418	0.227841
7419	0.226585
7420	0.20307
7421	0.302364
7422	0.346721
7423	0.228019
7424	0.245639
7425	0.22255
7426	0.280677
7427	0.316454
7428	0.280278
7429	0.277187
7430	0.35701
7431	0.181693
7432	0.36783
7433	0.1973
7434	0.17076
7435	0.24985
7436	0.294882
7437	0.315622
7438	0.174984
7439	0.255478
7440	0.249061
7441	0.133534
7442	0.293353
7443	0.387082
7444	0.396561
7445	0.207789
7446	0.354665
7447	0.178261
7448	0.304134
7449	0.248215
7450	0.328014
7451	0.333644
7452	0.281529
7453	0.327215
7454	0.348769
7455	0.303408
7456	0.245041
7457	0.394584
7458	0.205494
7459	0.223702
7460	0.192289
7461	0.257883
7462	0.296219
7463	0.277253
7464	0.278558
7465	0.243261
7466	0.212331
7467	0.281148
7468	0.199567
7469	0.277228
7470	0.285542
7471	0.27443
7472	0.188927
7473	0.253547
7474	0.312443
7475	0.285822
7476	0.366157
7477	0.241872
7478	0.288914
7479	0.199678
7480	0.198076
7481	0.223363
7482	0.253814
7483	0.192321
7484	0.262139
7485	0.332714
7486	0.223758
7487	0.27238
7488	0.263431
7489	0.127933
7490	0.252888
7491	0.273362
7492	0.315501
7493	0.482473
7494	0.23403
7495	0.355732
7496	0.276069
7497	0.262727
7498	0.330678
7499	0.255513
7500	0.185114
7501	0.169156
7502	0.355252
7503	0.274763
7504	0.367526
7505	0.284313
7506	0.341423
7507	0.344887
7508	0.268491
7509	0.263607
7510	0.230689
7511	0.2192
7512	0.249575
7513	0.290158
7514	0.301745
7515	0.348127
7516	0.275383
7517	0.29274
7518	0.350634
7519	0.185387
7520	0.247408
7521	0.274316
7522	0.249549
7523	0.166379
7524	0.237465
7525	0.276641
7526	0.264192
7527	0.207295
7528	0.254032
7529	0.25026
7530	0.21975
7531	0.375237
7532	0.297699
7533	0.193064
7534	0.368735
7535	0.3234
7536	0.327185
7537	0.279057
7538	0.180398
7539	0.230572
7540	0.193887
7541	0.263027
7542	0.241267
7543	0.268314
7544	0.250876
7545	0.363376
7546	0.284805
7547	0.27804
7548	0.285204
7549	0.283502
7550	0.36021
7551	0.212327
7552	0.340576
7553	0.243506
7554	0.293799
7555	0.241972
7556	0.152085
7557	0.28791
7558	0.174572
7559	0.135472
7560	0.279465
7561	0.249505
7562	0.22285
7563	0.278943
7564	0.225923
7565	0.336737
7566	0.15734
7567	0.333941
7568	0.363015
7569	0.313344
7570	0.316317
7571	0.227115
7572	0.159695
7573	0.258593
7574	0.251112
7575	0.177131
7576	0.283024
7577	0.286653
7578	0.362059
7579	0.234738
7580	0.221726
7581	0.269498
7582	0.174704
7583	0.166736
7584	0.283084
7585	0.341143
7586	0.313582
7587	0.24658
7588	0.185399
7589	0.226464
7590	0.283719
7591	0.306995
7592	0.190722
7593	0.211361
7594	0.32104
7595	0.3246
7596	0.363582
7597	0.344828
7598	0.360236
7599	0.189644
7600	0.278816
7601	0.191921
7602	0.179568
7603	0.167819
7604	0.221116
7605	0.22715
7606	0.287867
7607	0.162824
7608	0.122462
7609	0.175162
7610	0.371946
7611	0.242985
7612	0.18497
7613	0.398149
7614	0.281985
7615	0.355756
7616	0.315534
7617	0.241653
7618	0.139487
7619	0.40158
7620	0.390343
7621	0.285466
7622	0.282692
7623	0.319901
7624	0.303784
7625	0.330645
7626	0.403594
7627	0.336307
7628	0.163518
7629	0.283823
7630	0.205881
7631	0.25411
7632	0.291533
7633	0.169753
7634	0.331601
7635	0.441503
7636	0.283838
7637	0.308906
7638	0.260637
7639	0.375794
7640	0.322265
7641	0.396348
7642	0.194844
7643	0.351402
7644	0.321667
7645	0.287456
7646	0.258905
7647	0.324891
7648	0.312871
7649	0.26745
7650	0.192017
7651	0.29541
7652	0.310166
7653	0.234592
7654	0.232934
7655	0.303714
7656	0.252536
7657	0.217728
7658	0.218975
7659	0.303302
7660	0.163562
7661	0.123973
7662	0.346532
7663	0.194331
7664	0.283166
7665	0.23233
7666	0.335025
7667	0.277231
7668	0.319382
7669	0.223892
7670	0.264183
7671	0.166361
7672	0.273216
7673	0.335586
7674	0.248848
7675	0.131454
7676	0.259858
7677	0.238219
7678	0.254415
7679	0.300176
7680	0.379617
7681	0.283877
7682	0.300021
7683	0.260662
7684	0.186205
7685	0.326
7686	0.328601
7687	0.269572
7688	0.295309
7689	0.332451
7690	0.33742
7691	0.346947
7692	0.223908
7693	0.200543
7694	0.19688
7695	0.253536
7696	0.330809
7697	0.250124
7698	0.231937
7699	0.15197
7700	0.199031
7701	0.116411
7702	0.315749
7703	0.334967
7704	0.299505
7705	0.22591
7706	0.23108
7707	0.2164
7708	0.309412
7709	0.298511
7710	0.290594
7711	0.32446
7712	0.266
7713	0.237672
7714	0.355506
7715	0.318178
7716	0.305631
7717	0.218202
7718	0.219671
7719	0.315533
7720	0.260499
7721	0.281043
7722	0.325126
7723	0.369604
7724	0.290065
7725	0.194199
7726	0.229389
7727	0.180715
7728	0.300575
7729	0.371399
7730	0.237232
7731	0.312633
7732	0.298966
7733	0.192237
7734	0.379533
7735	0.284752
7736	0.225673
7737	0.241515
7738	0.245847
7739	0.386352
7740	0.213154
7741	0.246691
7742	0.377317
7743	0.337913
7744	0.204005
7745	0.134666
7746	0.271868
7747	0.268414
7748	0.198808
7749	0.319095
7750	0.251461
7751	0.343174
7752	0.324374
7753	0.229423
7754	0.320272
7755	0.347289
7756	0.203345
7757	0.265805
7758	0.204696
7759	0.310677
7760	0.342412
7761	0.243222
7762	0.152473
7763	0.299975
7764	0.299165
7765	0.2773
7766	0.289003
7767	0.23742
7768	0.172083
7769	0.173615
7770	0.191364
7771	0.213882
7772	0.222488
7773	0.233881
7774	0.320297
7775	0.203299
7776	0.295056
7777	0.352341
7778	0.139481
7779	0.36339
7780	0.333051
7781	0.118702
7782	0.223231
7783	0.310459
7784	0.276347
7785	0.294809
7786	0.199869
7787	0.231746
7788	0.237054
7789	0.287912
7790	0.23113
7791	0.212084
7792	0.208818
7793	0.264487
7794	0.324508
7795	0.200365
7796	0.159374
7797	0.233688
7798	0.212656
7799	0.209646
7800	0.289653
7801	0.268781
7802	0.334388
7803	0.268544
7804	0.32382
7805	0.303943
7806	0.290027
7807	0.168841
7808	0.147636
7809	0.232783
7810	0.384368
7811	0.241491
7812	0.248521
7813	0.2632
7814	0.264424
7815	0.204936
7816	0.319304
7817	0.19343
7818	0.284836
7819	0.234633
7820	0.12663
7821	0.293744
7822	0.33643
7823	0.278343
7824	0.1644
7825	0.300243
7826	0.392332
7827	0.223165
7828	0.283669
7829	0.311246
7830	0.255471
7831	0.197372
7832	0.365348
7833	0.244356
7834	0.223365
7835	0.293138
7836	0.276915
7837	0.26913
7838	0.292078
7839	0.352944
7840	0.178223
7841	0.239924
7842	0.22637
7843	0.33015
7844	0.260749
7845	0.192208
7846	0.23629
7847	0.221902
7848	0.246905
7849	0.221509
7850	0.201095
7851	0.180983
7852	0.219875
7853	0.250695
7854	0.278526
7855	0.233948
7856	0.342496
7857	0.255268
7858	0.369795
7859	0.303376
7860	0.223143
7861	0.238118
7862	0.272879
7863	0.223689
7864	0.344878
7865	0.353997
7866	0.292304
7867	0.105739
7868	0.145932
7869	0.419237
7870	0.313857
7871	0.275431
7872	0.188698
7873	0.406024
7874	0.212982
7875	0.323418
7876	0.336485
7877	0.257724
7878	0.285674
7879	0.250396
7880	0.22107
7881	0.339213
7882	0.292666
7883	0.38307
7884	0.358124
7885	0.376913
7886	0.296273
7887	0.251198
7888	0.34719
7889	0.154606
7890	0.20337
7891	0.329263
7892	0.324713
7893	0.312717
7894	0.325459
7895	0.294601
7896	0.237386
7897	0.250535
7898	0.180032
7899	0.200974
7900	0.389533
7901	0.243855
7902	0.316399
7903	0.283485
7904	0.22948
7905	0.24693
7906	0.234603
7907	0.280812
7908	0.240467
7909	0.318222
7910	0.286667
7911	0.284382
7912	0.322887
7913	0.227914
7914	0.254269
7915	0.281234
7916	0.389576
7917	0.220241
7918	0.324157
7919	0.306279
7920	0.291248
7921	0.241322
7922	0.32404
7923	0.420587
7924	0.320029
7925	0.311988
7926	0.299209
7927	0.294987
7928	0.25565
7929	0.264524
7930	0.284464
7931	0.197416
7932	0.265455
7933	0.284971
7934	0.193382
7935	0.287001
7936	0.271502
7937	0.330758
7938	0.262961
7939	0.320631
7940	0.274537
7941	0.258696
7942	0.329687
7943	0.229215
7944	0.251495
7945	0.311436
7946	0.256597
7947	0.2413
7948	0.290394
7949	0.279159
7950	0.25472
7951	0.307898
7952	0.196315
7953	0.240693
7954	0.217947
7955	0.238276
7956	0.352124
7957	0.231195
7958	0.391846
7959	0.341589
7960	0.20925
7961	0.255051
7962	0.218724
7963	0.300778
7964	0.228388
7965	0.249689
7966	0.243881
7967	0.303956
7968	0.180248
7969	0.21967
7970	0.238728
7971	0.167541
7972	0.252589
7973	0.262124
7974	0.248664
7975	0.311888
7976	0.294287
7977	0.321401
7978	0.260908
7979	0.215456
7980	0.289438
7981	0.194701
7982	0.223421
7983	0.20685
7984	0.234181
7985	0.309461
7986	0.304162
7987	0.398659
7988	0.280699
7989	0.180999
7990	0.259805
7991	0.28317
7992	0.356433
7993	0.309479
7994	0.264492
7995	0.195355
7996	0.385779
7997	0.278291
7998	0.195045
7999	0.348542
8000	0.268825
8001	0.242206
8002	0.196884
8003	0.314717
8004	0.223236
8005	0.28027
8006	0.260695
8007	0.256472
8008	0.208406
8009	0.315452
8010	0.324897
8011	0.261001
8012	0.203026
8013	0.165318
8014	0.286107
8015	0.195219
8016	0.268379
8017	0.211386
8018	0.229116
8019	0.183593
8020	0.223455
8021	0.231524
8022	0.277599
8023	0.204448
8024	0.146353
8025	0.300677
8026	0.179773
8027	0.236342
8028	0.284942
8029	0.222566
8030	0.224406
8031	0.293436
8032	0.132185
8033	0.101509
8034	0.24237
8035	0.299869
8036	0.331681
8037	0.252561
8038	0.25958
8039	0.249188
8040	0.164058
8041	0.297463
8042	0.299375
8043	0.269608
8044	0.313355
8045	0.275792
8046	0.291902
8047	0.318675
8048	0.37461
8049	0.202068
8050	0.240987
8051	0.208113
8052	0.337224
8053	0.279214
8054	0.200845
8055	0.270083
8056	0.259555
8057	0.326106
8058	0.22315
8059	0.209145
8060	0.303256
8061	0.241186
8062	0.22259
8063	0.254975
8064	0.209934
8065	0.32214
8066	0.286835
8067	0.307665
8068	0.295164
8069	0.240704
8070	0.35208
8071	0.213509
8072	0.20303
8073	0.358167
8074	0.153328
8075	0.327357
8076	0.351988
8077	0.266433
8078	0.214748
8079	0.180647
8080	0.135814
8081	0.319206
8082	0.338286
8083	0.300173
8084	0.265843
8085	0.223692
8086	0.325025
8087	0.369942
8088	0.26691
8089	0.442812
8090	0.314201
8091	0.331323
8092	0.310178
8093	0.1906
8094	0.227093
8095	0.23762
8096	0.176133
8097	0.232974
8098	0.249825
8099	0.343375
8100	0.233916
8101	0.151652
8102	0.244103
8103	0.315521
8104	0.372306
8105	0.275153
8106	0.272843
8107	0.201884
8108	0.221207
8109	0.20523
8110	0.226712
8111	0.25675
8112	0.295906
8113	0.383047
8114	0.288037
8115	0.305174
8116	0.302285
8117	0.328281
8118	0.239123
8119	0.219517
8120	0.210441
8121	0.20944
8122	0.264851
8123	0.286418
8124	0.19125
8125	0.349055
8126	0.235977
8127	0.181065
8128	0.221387
8129	0.294938
8130	0.265383
8131	0.23948
8132	0.142108
8133	0.192645
8134	0.226134
8135	0.278525
8136	0.312095
8137	0.310373
8138	0.339745
8139	0.282594
8140	0.287353
8141	0.399832
8142	0.345928
8143	0.310088
8144	0.217212
8145	0.143338
8146	0.30737
8147	0.296008
8148	0.399252
8149	0.240983
8150	0.315117
8151	0.183217
8152	0.227005
8153	0.291625
8154	0.333275
8155	0.196832
8156	0.231316
8157	0.237005
8158	0.330746
8159	0.283832
8160	0.302753
8161	0.212447
8162	0.241255
8163	0.249698
8164	0.226129
8165	0.298913
8166	0.265382
8167	0.259486
8168	0.300323
8169	0.22003
8170	0.233021
8171	0.191942
8172	0.323291
8173	0.363105
8174	0.211292
8175	0.289531
8176	0.209026
8177	0.26097
8178	0.226071
8179	0.333339
8180	0.256376
8181	0.270303
8182	0.208965
8183	0.188605
8184	0.264708
8185	0.321663
8186	0.220325
8187	0.302157
8188	0.244226
8189	0.262119
8190	0.257881
8191	0.272681
8192	0.217038
8193	0.216918
8194	0.268121
8195	0.273176
8196	0.165725
8197	0.253164
8198	0.241229
8199	0.225118
8200	0.209184
8201	0.32074
8202	0.167972
8203	0.176246
8204	0.321053
8205	0.280241
8206	0.256187
8207	0.311558
8208	0.209895
8209	0.282247
8210	0.230596
8211	0.402668
8212	0.34025
8213	0.304524
8214	0.293945
8215	0.23751
8216	0.299541
8217	0.211765
8218	0.306331
8219	0.192355
8220	0.22177
8221	0.240304
8222	0.268227
8223	0.19291
8224	0.326852
8225	0.276998
8226	0.324205
8227	0.154616
8228	0.19709
8229	0.205794
8230	0.248998
8231	0.145084
8232	0.344557
8233	0.333207
8234	0.181789
8235	0.261262
8236	0.325237
8237	0.252771
8238	0.318485
8239	0.274525
8240	0.286946
8241	0.164767
8242	0.177695
8243	0.27435
8244	0.217738
8245	0.167243
8246	0.221403
8247	0.426853
8248	0.345781
8249	0.318595
8250	0.182663
8251	0.338752
8252	0.151577
8253	0.217611
8254	0.259499
8255	0.304733
8256	0.275759
8257	0.315607
8258	0.258831
8259	0.326256
8260	0.17478
8261	0.204829
8262	0.225732
8263	0.25915
8264	0.225547
8265	0.256841
8266	0.308941
8267	0.219638
8268	0.245163
8269	0.183413
8270	0.349469
8271	0.251602
8272	0.229938
8273	0.229569
8274	0.219364
8275	0.309044
8276	0.177637
8277	0.293779
8278	0.132328
8279	0.28062
8280	0.223895
8281	0.204918
8282	0.164595
8283	0.289501
8284	0.324579
8285	0.237404
8286	0.232246
8287	0.303044
8288	0.238282
8289	0.228491
8290	0.220711
8291	0.268755
8292	0.305634
8293	0.319385
8294	0.296692
8295	0.258494
8296	0.243495
8297	0.217522
8298	0.351162
8299	0.109342
8300	0.297992
8301	0.411887
8302	0.332384
8303	0.209825
8304	0.184904
8305	0.303772
8306	0.431559
8307	0.259784
8308	0.216635
8309	0.149088
8310	0.231432
8311	0.303806
8312	0.166878
8313	0.230024
8314	0.238205
8315	0.241353
8316	0.345596
8317	0.255237
8318	0.226214
8319	0.249072
8320	0.327582
8321	0.308383
8322	0.259944
8323	0.213148
8324	0.302253
8325	0.271922
8326	0.231024
8327	0.217494
8328	0.259853
8329	0.30117
8330	0.168528
8331	0.343851
8332	0.351824
8333	0.2953
8334	0.260205
8335	0.241219
8336	0.207768
8337	0.223021
8338	0.239523
8339	0.314276
8340	0.259131
8341	0.298937
8342	0.161547
8343	0.226644
8344	0.351104
8345	0.371806
8346	0.298407
8347	0.331942
